record_id,club,slow,event_idx,event_name,joint_idx,x,y,z,visibility
1216,iron,1,2,Mid-backswing,5,0.37105128169059753,-0.47958505153656006,-0.09130740910768509,0.9998347759246826
1216,iron,1,2,Mid-backswing,6,0.36986225843429565,-0.4692365527153015,-0.07120335102081299,0.9998681545257568
1216,iron,1,2,Mid-backswing,7,0.36599910259246826,-0.4646296203136444,0.05382823944091797,0.9996285438537598
1216,iron,1,2,Mid-backswing,8,0.2709517478942871,-0.5015801191329956,-0.018336446955800056,0.9995625615119934
1216,iron,1,2,Mid-backswing,9,0.3542713522911072,-0.4450864791870117,-0.015930529683828354,0.9994795918464661
1216,iron,1,2,Mid-backswing,10,0.3183654546737671,-0.4337911307811737,-0.06322461366653442,0.9996728897094727
1216,iron,1,2,Mid-backswing,11,0.31865012645721436,-0.33767005801200867,0.13745778799057007,0.9999037981033325
1216,iron,1,2,Mid-backswing,12,0.16625171899795532,-0.5273481607437134,0.05214262008666992,0.9999794960021973
1216,iron,1,2,Mid-backswing,13,0.26969876885414124,-0.2074628472328186,0.016014976426959038,0.47221264243125916
1216,iron,1,2,Mid-backswing,14,0.03873240947723389,-0.3557775616645813,-0.1511005163192749,0.934150218963623
1216,iron,1,2,Mid-backswing,15,0.12306804209947586,-0.14939820766448975,-0.1037362813949585,0.20071208477020264
1216,iron,1,2,Mid-backswing,16,0.005230844020843506,-0.27012231945991516,-0.35587596893310547,0.9137797951698303
1216,iron,1,2,Mid-backswing,17,0.07404498755931854,-0.1336284577846527,-0.1282362937927246,0.22353345155715942
1216,iron,1,2,Mid-backswing,18,0.015531927347183228,-0.24033017456531525,-0.43404728174209595,0.9168782234191895
1216,iron,1,2,Mid-backswing,19,0.052118200808763504,-0.1695134937763214,-0.1379404067993164,0.22252701222896576
1216,iron,1,2,Mid-backswing,20,0.07747076451778412,-0.2551693618297577,-0.4369140565395355,0.9160215854644775
1216,iron,1,2,Mid-backswing,21,0.10190167278051376,-0.14153149724006653,-0.11077600717544556,0.16239839792251587
1216,iron,1,2,Mid-backswing,22,0.020344659686088562,-0.2676442861557007,-0.3693735599517822,0.8374954462051392
1216,iron,1,2,Mid-backswing,23,0.061744965612888336,0.018315577879548073,0.07966470718383789,0.9999455213546753
1216,iron,1,2,Mid-backswing,24,-0.057479117065668106,-0.020781803876161575,-0.0768357515335083,0.999963641166687
1216,iron,1,2,Mid-backswing,25,0.14039425551891327,0.37383294105529785,-0.012180566787719727,0.17860808968544006
1216,iron,1,2,Mid-backswing,26,0.08890125900506973,0.3367668688297272,-0.14752018451690674,0.7119787931442261
1216,iron,1,2,Mid-backswing,27,0.07552510499954224,0.7230211496353149,0.03731440007686615,0.0673961415886879
1216,iron,1,2,Mid-backswing,28,0.03592267632484436,0.7394125461578369,-0.10717582702636719,0.535570502281189
1216,iron,1,2,Mid-backswing,29,0.0554271936416626,0.7521339654922485,0.04705643653869629,0.11837206780910492
1216,iron,1,2,Mid-backswing,30,0.04197382926940918,0.7760646343231201,-0.14620399475097656,0.4727908968925476
1216,iron,1,2,Mid-backswing,31,0.17456281185150146,0.7647677063941956,0.01858997344970703,0.10684967041015625
1216,iron,1,2,Mid-backswing,32,0.14892926812171936,0.7640544772148132,-0.2157174050807953,0.4131143093109131
1216,iron,1,3,Top,0,0.40004950761795044,-0.4012987017631531,-0.09096843004226685,0.9976256489753723
1216,iron,1,3,Top,1,0.416073739528656,-0.4167283773422241,-0.08447754383087158,0.9947876930236816
1216,iron,1,3,Top,2,0.4190439283847809,-0.4172104001045227,-0.07520997524261475,0.994168758392334
1216,iron,1,3,Top,3,0.41698145866394043,-0.4172701835632324,-0.07560265064239502,0.9957829713821411
1216,iron,1,3,Top,4,0.4139408469200134,-0.4281453490257263,-0.11235618591308594,0.9969664216041565
1216,iron,1,3,Top,5,0.41476717591285706,-0.4264865219593048,-0.12576833367347717,0.9974798560142517
1216,iron,1,3,Top,6,0.4140971004962921,-0.4158901870250702,-0.10481125116348267,0.9983634352684021
1216,iron,1,3,Top,7,0.40944474935531616,-0.4315347671508789,-0.005320310592651367,0.9971557855606079
1216,iron,1,3,Top,8,0.326473206281662,-0.4419521391391754,-0.06197618693113327,0.9940045475959778
1216,iron,1,3,Top,9,0.40205782651901245,-0.3973221778869629,-0.050930384546518326,0.9940933585166931
1216,iron,1,3,Top,10,0.3705802857875824,-0.37749993801116943,-0.09635895490646362,0.9963943362236023
1216,iron,1,3,Top,11,0.3632737100124359,-0.3454386293888092,0.061966121196746826,0.9996008276939392
1216,iron,1,3,Top,12,0.19808053970336914,-0.49004557728767395,0.06024610996246338,0.9996784925460815
1216,iron,1,3,Top,13,0.26540616154670715,-0.4042673408985138,-0.02256624773144722,0.6609646081924438
1216,iron,1,3,Top,14,-0.004859462380409241,-0.42900627851486206,-0.09149599075317383,0.7935321927070618
1216,iron,1,3,Top,15,0.09922567009925842,-0.5713823437690735,-0.011224567890167236,0.4516659677028656
1216,iron,1,3,Top,16,-0.006387591361999512,-0.5812559127807617,-0.23446059226989746,0.8074880838394165
1216,iron,1,3,Top,17,0.04808992147445679,-0.6182528734207153,-0.009965777397155762,0.35648876428604126
1216,iron,1,3,Top,18,0.03670087456703186,-0.6202976107597351,-0.30064335465431213,0.793049156665802
1216,iron,1,3,Top,19,0.047839924693107605,-0.6523497700691223,-0.0013011693954467773,0.3351910412311554
1216,iron,1,3,Top,20,0.08942830562591553,-0.6658973097801208,-0.296871542930603,0.7994678020477295
1216,iron,1,3,Top,21,0.08546948432922363,-0.5724037289619446,-0.0069693922996521,0.25439751148223877
1216,iron,1,3,Top,22,0.01039034128189087,-0.6055826544761658,-0.24387884140014648,0.6943223476409912
1216,iron,1,3,Top,23,0.07028365135192871,0.015828460454940796,0.06925992667675018,0.9999008178710938
1216,iron,1,3,Top,24,-0.0665188804268837,-0.01853872835636139,-0.06771385669708252,0.9998981952667236
1216,iron,1,3,Top,25,0.20912323892116547,0.33031150698661804,-0.07508385181427002,0.35264578461647034
1216,iron,1,3,Top,26,0.08227125555276871,0.30557069182395935,-0.1644883155822754,0.7320223450660706
1216,iron,1,3,Top,27,0.10092979669570923,0.6649010181427002,0.006066352128982544,0.07807274162769318
1216,iron,1,3,Top,28,0.036780744791030884,0.6898372173309326,-0.09626579284667969,0.41134774684906006
1216,iron,1,3,Top,29,0.0760992169380188,0.6870467066764832,0.02051520347595215,0.1275615394115448
1216,iron,1,3,Top,30,0.04072391986846924,0.7234504222869873,-0.1292649507522583,0.2837863266468048
1216,iron,1,3,Top,31,0.18579190969467163,0.7048729658126831,0.004956364631652832,0.10860399156808853
1216,iron,1,3,Top,32,0.1346910297870636,0.7153160572052002,-0.18478924036026,0.31652140617370605
1216,iron,1,4,Mid-downswing,0,0.4176713526248932,-0.3110671639442444,-0.09679067134857178,0.9952391386032104
1216,iron,1,4,Mid-downswing,1,0.4330137372016907,-0.33521318435668945,-0.08580219745635986,0.9923670887947083
1216,iron,1,4,Mid-downswing,2,0.4380686283111572,-0.33238914608955383,-0.07826101779937744,0.9936984777450562
1216,iron,1,4,Mid-downswing,3,0.43677398562431335,-0.33289197087287903,-0.07988333702087402,0.9958789348602295
1216,iron,1,4,Mid-downswing,4,0.4361706078052521,-0.3374338150024414,-0.12712514400482178,0.9938826560974121
1216,iron,1,4,Mid-downswing,5,0.4370671808719635,-0.3340882360935211,-0.14072149991989136,0.994657576084137
1216,iron,1,4,Mid-downswing,6,0.43417611718177795,-0.3235974609851837,-0.11849641799926758,0.9957835674285889
1216,iron,1,4,Mid-downswing,7,0.3959910273551941,-0.3706011176109314,-0.013404130935668945,0.9958375692367554
1216,iron,1,4,Mid-downswing,8,0.3274937868118286,-0.366580992937088,-0.1179627776145935,0.9870555400848389
1216,iron,1,4,Mid-downswing,9,0.4069903492927551,-0.3138388991355896,-0.06036221235990524,0.9898734092712402
1216,iron,1,4,Mid-downswing,10,0.37542325258255005,-0.2923734784126282,-0.11804801225662231,0.9897643327713013
1216,iron,1,4,Mid-downswing,11,0.322334885597229,-0.2584598958492279,0.10949653387069702,0.9998956918716431
1216,iron,1,4,Mid-downswing,12,0.23353064060211182,-0.36959055066108704,-0.04896080493927002,0.9996028542518616
1216,iron,1,4,Mid-downswing,13,0.26649922132492065,-0.08144178241491318,0.009741224348545074,0.056505970656871796
1216,iron,1,4,Mid-downswing,14,0.15487828850746155,-0.12455817312002182,-0.03783845901489258,0.41236814856529236
1216,iron,1,4,Mid-downswing,15,0.1979990005493164,-0.08240453898906708,-0.1361573338508606,0.04725857824087143
1216,iron,1,4,Mid-downswing,16,0.2316293716430664,-0.140705406665802,0.08179032802581787,0.07429475337266922
1216,iron,1,4,Mid-downswing,17,0.18082323670387268,-0.09400130063295364,-0.15583693981170654,0.06701157987117767
1216,iron,1,4,Mid-downswing,18,0.2870705723762512,-0.13089221715927124,0.05717703700065613,0.0673021674156189
1216,iron,1,4,Mid-downswing,19,0.18776682019233704,-0.14367365837097168,-0.15184801816940308,0.06693226844072342
1216,iron,1,4,Mid-downswing,20,0.33084937930107117,-0.18968543410301208,0.050812482833862305,0.06551041454076767
1216,iron,1,4,Mid-downswing,21,0.19037429988384247,-0.08845950663089752,-0.14340656995773315,0.05409057065844536
1216,iron,1,4,Mid-downswing,22,0.24997349083423615,-0.16671480238437653,0.07492494583129883,0.04922185838222504
1216,iron,1,4,Mid-downswing,23,0.04753376543521881,0.021415553987026215,0.09455928206443787,0.9999568462371826
1216,iron,1,4,Mid-downswing,24,-0.04161970317363739,-0.022903647273778915,-0.09507691860198975,0.9999294281005859
1216,iron,1,4,Mid-downswing,25,0.14324574172496796,0.378849059343338,0.006325364112854004,0.017152030020952225
1216,iron,1,4,Mid-downswing,26,0.1264607310295105,0.3029313087463379,-0.17358803749084473,0.4186077415943146
1216,iron,1,4,Mid-downswing,27,0.0937395691871643,0.7309787273406982,0.03388629108667374,0.01468478050082922
1216,iron,1,4,Mid-downswing,28,0.014484554529190063,0.6878817081451416,-0.1786799430847168,0.26418647170066833
1216,iron,1,4,Mid-downswing,29,0.07787847518920898,0.7568973302841187,0.04068100452423096,0.041071947664022446
1216,iron,1,4,Mid-downswing,30,0.010319918394088745,0.7240416407585144,-0.21305859088897705,0.23965506255626678
1216,iron,1,4,Mid-downswing,31,0.1878061592578888,0.7832974195480347,0.03812217712402344,0.029499633237719536
1216,iron,1,4,Mid-downswing,32,0.11272525787353516,0.7389785051345825,-0.2458939254283905,0.20660077035427094
1216,iron,1,5,Impact,0,0.39831313490867615,-0.23220175504684448,-0.18796676397323608,0.9995874762535095
1216,iron,1,5,Impact,1,0.4196992516517639,-0.2574763894081116,-0.1902174949645996,0.999560534954071
1216,iron,1,5,Impact,2,0.42212069034576416,-0.25570642948150635,-0.17919278144836426,0.9995567202568054
1216,iron,1,5,Impact,3,0.4211186170578003,-0.256339430809021,-0.18251514434814453,0.9997480511665344
1216,iron,1,5,Impact,4,0.42757368087768555,-0.2585190534591675,-0.23279094696044922,0.9996848106384277
1216,iron,1,5,Impact,5,0.42761242389678955,-0.2549467086791992,-0.24686351418495178,0.9997106194496155
1216,iron,1,5,Impact,6,0.423961877822876,-0.24558225274085999,-0.22424519062042236,0.9997822642326355
1216,iron,1,5,Impact,7,0.3766874074935913,-0.338625967502594,-0.12376117706298828,0.999788224697113
1216,iron,1,5,Impact,8,0.3296637535095215,-0.30693086981773376,-0.26537951827049255,0.9994198083877563
1216,iron,1,5,Impact,9,0.3865971565246582,-0.25505563616752625,-0.1545766294002533,0.9994675517082214
1216,iron,1,5,Impact,10,0.3581923544406891,-0.22824627161026,-0.2197743058204651,0.9995787739753723
1216,iron,1,5,Impact,11,0.2949711084365845,-0.2598985731601715,0.0389828085899353,0.9999756813049316
1216,iron,1,5,Impact,12,0.2613748013973236,-0.3365532457828522,-0.20772647857666016,0.9999468326568604
1216,iron,1,5,Impact,13,0.2884595990180969,-0.05591004341840744,0.0873907059431076,0.32177940011024475
1216,iron,1,5,Impact,14,0.2013530433177948,-0.04743415117263794,-0.2925436496734619,0.9238871335983276
1216,iron,1,5,Impact,15,0.34413036704063416,0.1495887041091919,0.10951882600784302,0.34405118227005005
1216,iron,1,5,Impact,16,0.255149781703949,0.09610660374164581,-0.2829397916793823,0.575239896774292
1216,iron,1,5,Impact,17,0.3575599491596222,0.18031275272369385,0.12585079669952393,0.3123723566532135
1216,iron,1,5,Impact,18,0.2877498269081116,0.13874080777168274,-0.33353346586227417,0.4471951425075531
1216,iron,1,5,Impact,19,0.3720892071723938,0.17469921708106995,0.1022520661354065,0.3370472192764282
1216,iron,1,5,Impact,20,0.3530980944633484,0.12611603736877441,-0.3239985704421997,0.44251248240470886
1216,iron,1,5,Impact,21,0.34488677978515625,0.17678338289260864,0.09791829437017441,0.31961703300476074
1216,iron,1,5,Impact,22,0.2800908088684082,0.09988250583410263,-0.2865259647369385,0.3153931796550751
1216,iron,1,5,Impact,23,0.03281589224934578,0.010555068962275982,0.11245614290237427,0.9999780654907227
1216,iron,1,5,Impact,24,-0.027342112734913826,-0.011643679812550545,-0.11163079738616943,0.999972939491272
1216,iron,1,5,Impact,25,0.10269823670387268,0.39968615770339966,0.12929224967956543,0.1484127640724182
1216,iron,1,5,Impact,26,0.09117113053798676,0.36136093735694885,-0.1335923671722412,0.9382493495941162
1216,iron,1,5,Impact,27,0.11567437648773193,0.737820029258728,0.23943057656288147,0.29768604040145874
1216,iron,1,5,Impact,28,0.03755110502243042,0.7306303977966309,-0.08965134620666504,0.9636475443840027
1216,iron,1,5,Impact,29,0.1059134304523468,0.7607030868530273,0.25445473194122314,0.36976346373558044
1216,iron,1,5,Impact,30,0.04264238476753235,0.7660340666770935,-0.11985284090042114,0.8996457457542419
1216,iron,1,5,Impact,31,0.2353101670742035,0.7698862552642822,0.2359689474105835,0.44349613785743713
1216,iron,1,5,Impact,32,0.1508835256099701,0.7712448835372925,-0.18102213740348816,0.9345903396606445
1216,iron,1,6,Mid-follow-through,0,0.3293440043926239,-0.32594484090805054,-0.0004848092794418335,0.9990887641906738
1216,iron,1,6,Mid-follow-through,1,0.3469012975692749,-0.3438834846019745,-0.005057573318481445,0.9989602565765381
1216,iron,1,6,Mid-follow-through,2,0.3503262996673584,-0.34442412853240967,0.0052231550216674805,0.998678982257843
1216,iron,1,6,Mid-follow-through,3,0.3502950966358185,-0.34453457593917847,0.0027674436569213867,0.9990589022636414
1216,iron,1,6,Mid-follow-through,4,0.35751354694366455,-0.3480023145675659,-0.047570109367370605,0.9994853734970093
1216,iron,1,6,Mid-follow-through,5,0.35877108573913574,-0.3445110321044922,-0.06072423607110977,0.9995717406272888
1216,iron,1,6,Mid-follow-through,6,0.3581618070602417,-0.3336793780326843,-0.04032456874847412,0.9997307658195496
1216,iron,1,6,Mid-follow-through,7,0.3147871494293213,-0.43615198135375977,0.040158987045288086,0.9990205764770508
1216,iron,1,6,Mid-follow-through,8,0.2878698706626892,-0.3864758014678955,-0.09196612983942032,0.9992489218711853
1216,iron,1,6,Mid-follow-through,9,0.31798282265663147,-0.36230790615081787,0.02905420958995819,0.99729984998703
1216,iron,1,6,Mid-follow-through,10,0.3009294271469116,-0.326002299785614,-0.034941017627716064,0.998190701007843
1216,iron,1,6,Mid-follow-through,11,0.1876712441444397,-0.4269254803657532,0.14825141429901123,0.9998155236244202
1216,iron,1,6,Mid-follow-through,12,0.24924525618553162,-0.4406993091106415,-0.03152811527252197,0.9999440908432007
1216,iron,1,6,Mid-follow-through,13,0.17794685065746307,-0.3316658139228821,0.16376565396785736,0.004914479795843363
1216,iron,1,6,Mid-follow-through,14,0.22139352560043335,-0.1954789012670517,-0.10120260715484619,0.7671879529953003
1216,iron,1,6,Mid-follow-through,15,0.2450452446937561,-0.28248655796051025,0.18831807374954224,0.0022945820819586515
1216,iron,1,6,Mid-follow-through,16,0.22157630324363708,-0.23702850937843323,-0.0691603422164917,0.43661803007125854
1216,iron,1,6,Mid-follow-through,17,0.258029580116272,-0.29314854741096497,0.19693350791931152,0.004789590835571289
1216,iron,1,6,Mid-follow-through,18,0.2567383646965027,-0.2567923069000244,-0.1063738465309143,0.4307747781276703
1216,iron,1,6,Mid-follow-through,19,0.2604658007621765,-0.296901136636734,0.1881018877029419,0.005029594991356134
1216,iron,1,6,Mid-follow-through,20,0.2713996171951294,-0.29868578910827637,-0.10043609142303467,0.4240776002407074
1216,iron,1,6,Mid-follow-through,21,0.2512320876121521,-0.26346078515052795,0.18193940818309784,0.004797172266989946
1216,iron,1,6,Mid-follow-through,22,0.22568930685520172,-0.2605581283569336,-0.07194209098815918,0.2811102569103241
1216,iron,1,6,Mid-follow-through,23,0.0016442941268905997,0.00035820913035422564,0.09925657510757446,0.9999747276306152
1216,iron,1,6,Mid-follow-through,24,0.003962310031056404,-0.003428233787417412,-0.0978010892868042,0.9999855756759644
1216,iron,1,6,Mid-follow-through,25,0.06800130009651184,0.38098737597465515,0.051238179206848145,0.1414766013622284
1216,iron,1,6,Mid-follow-through,26,0.050734758377075195,0.33059054613113403,-0.10702770948410034,0.9572010040283203
1216,iron,1,6,Mid-follow-through,27,0.0793546736240387,0.7473734021186829,0.08094950020313263,0.27290454506874084
1216,iron,1,6,Mid-follow-through,28,0.005455821752548218,0.7041546702384949,-0.07517170906066895,0.9508669376373291
1216,iron,1,6,Mid-follow-through,29,0.06048727035522461,0.7741403579711914,0.0883944034576416,0.33625081181526184
1216,iron,1,6,Mid-follow-through,30,0.007468432188034058,0.7353297472000122,-0.10867351293563843,0.8983531594276428
1216,iron,1,6,Mid-follow-through,31,0.15543022751808167,0.7638981342315674,0.07651293277740479,0.44341424107551575
1216,iron,1,6,Mid-follow-through,32,0.12337273359298706,0.7431591749191284,-0.13477110862731934,0.9181174635887146
1216,iron,1,7,Finish,0,0.1695479154586792,-0.6332981586456299,0.028386741876602173,0.9999545812606812
1216,iron,1,7,Finish,1,0.18003739416599274,-0.6417422294616699,-0.007615208625793457,0.9999148845672607
1216,iron,1,7,Finish,2,0.1806497573852539,-0.643938422203064,0.0031698942184448242,0.9999234676361084
1216,iron,1,7,Finish,3,0.1817910373210907,-0.6440901756286621,0.0015292167663574219,0.9999287128448486
1216,iron,1,7,Finish,4,0.20680488646030426,-0.6514216661453247,-0.016795754432678223,0.9999395608901978
1216,iron,1,7,Finish,5,0.21133355796337128,-0.6496976017951965,-0.03210078179836273,0.999958872795105
1216,iron,1,7,Finish,6,0.21288150548934937,-0.6398787498474121,-0.010019898414611816,0.9999641180038452
1216,iron,1,7,Finish,7,0.15730060636997223,-0.5928678512573242,-0.09402847290039062,0.9999603033065796
