video,frame,timestamp_ms,landmark_id,landmark_name,x,y,z,visibility,presence
0.mp4,109,3635,15,LEFT_WRIST,0.4794861674308777,0.2843051552772522,0.0011554246302694082,0.6609940528869629,0.9999620914459229
0.mp4,109,3635,16,RIGHT_WRIST,0.48677006363868713,0.2940797209739685,0.1008295863866806,0.3148558735847473,0.9998406171798706
0.mp4,109,3635,17,LEFT_PINKY,0.49027401208877563,0.26909777522087097,-0.010167686268687248,0.6599529981613159,0.9999346733093262
0.mp4,109,3635,18,RIGHT_PINKY,0.4970439374446869,0.2761750817298889,0.08895143121480942,0.40392807126045227,0.9998334646224976
0.mp4,109,3635,19,LEFT_INDEX,0.501543402671814,0.2728725075721741,-0.009135929867625237,0.6582349538803101,0.9999216794967651
0.mp4,109,3635,20,RIGHT_INDEX,0.5018991231918335,0.2746199369430542,0.06814278662204742,0.40758296847343445,0.9998482465744019
0.mp4,109,3635,21,LEFT_THUMB,0.4996575713157654,0.28095027804374695,0.007570098154246807,0.579780638217926,0.9999532699584961
0.mp4,109,3635,22,RIGHT_THUMB,0.5023723840713501,0.2822856903076172,0.08527053892612457,0.3811682164669037,0.9998887777328491
0.mp4,109,3635,23,LEFT_HIP,0.41576695442199707,0.5448063611984253,-0.11551302671432495,0.9999747276306152,0.9999905824661255
0.mp4,109,3635,24,RIGHT_HIP,0.4631868302822113,0.5555686950683594,0.115217424929142,0.9999814629554749,0.9999874830245972
0.mp4,109,3635,25,LEFT_KNEE,0.4352692663669586,0.7265951633453369,-0.14439064264297485,0.5886044502258301,0.9998726844787598
0.mp4,109,3635,26,RIGHT_KNEE,0.47272786498069763,0.7285315990447998,0.05066494271159172,0.6929055452346802,0.9999377727508545
0.mp4,109,3635,27,LEFT_ANKLE,0.46396350860595703,0.8863911628723145,-0.18066638708114624,0.7360239624977112,0.9994768500328064
0.mp4,109,3635,28,RIGHT_ANKLE,0.49825459718704224,0.8790580630302429,0.09690570086240768,0.7400266528129578,0.9998315572738647
0.mp4,109,3635,29,LEFT_HEEL,0.4722770154476166,0.9108123779296875,-0.18994632363319397,0.7518897652626038,0.9983918070793152
0.mp4,109,3635,30,RIGHT_HEEL,0.5031281113624573,0.9009039998054504,0.10125698894262314,0.8062488436698914,0.9996875524520874
0.mp4,109,3635,31,LEFT_FOOT_INDEX,0.4387359023094177,0.9224932789802551,-0.30261439085006714,0.7130022048950195,0.9976534247398376
0.mp4,109,3635,32,RIGHT_FOOT_INDEX,0.47442132234573364,0.92518550157547,0.03271840885281563,0.6890111565589905,0.9991305470466614
0.mp4,110,3669,0,NOSE,0.5671154260635376,0.31777387857437134,0.03964898735284805,0.9997948408126831,0.9999972581863403
0.mp4,110,3669,1,LEFT_EYE_INNER,0.5793542861938477,0.3104870617389679,0.017901655286550522,0.9996840953826904,0.9999973773956299
0.mp4,110,3669,2,LEFT_EYE,0.5803778171539307,0.31020888686180115,0.017655842006206512,0.9996290802955627,0.9999977350234985
0.mp4,110,3669,3,LEFT_EYE_OUTER,0.5810755491256714,0.3095240294933319,0.01766316220164299,0.9997480511665344,0.9999970197677612
0.mp4,110,3669,4,RIGHT_EYE_INNER,0.5806406736373901,0.3103829324245453,0.04789595305919647,0.9998062252998352,0.9999953508377075
0.mp4,110,3669,5,RIGHT_EYE,0.5822963714599609,0.3102061152458191,0.047504864633083344,0.9998143315315247,0.9999951124191284
0.mp4,110,3669,6,RIGHT_EYE_OUTER,0.5830403566360474,0.30995240807533264,0.04744146391749382,0.9998762011528015,0.9999932050704956
0.mp4,110,3669,7,LEFT_EAR,0.5774107575416565,0.3137447237968445,-0.029836436733603477,0.999795138835907,0.9999971389770508
0.mp4,110,3669,8,RIGHT_EAR,0.5840145349502563,0.3183014690876007,0.1062702089548111,0.9996374845504761,0.9999915361404419
0.mp4,110,3669,9,MOUTH_LEFT,0.5618630647659302,0.3255040943622589,0.030648335814476013,0.9994810819625854,0.9999951124191284
0.mp4,110,3669,10,MOUTH_RIGHT,0.5633727312088013,0.32591933012008667,0.06671012192964554,0.9996089935302734,0.9999862909317017
0.mp4,110,3669,11,LEFT_SHOULDER,0.5256706476211548,0.3570593595504761,-0.12864981591701508,0.9999418258666992,0.999995231628418
0.mp4,110,3669,12,RIGHT_SHOULDER,0.5711925625801086,0.3871413469314575,0.2629513740539551,0.9998950362205505,0.9999536275863647
0.mp4,110,3669,13,LEFT_ELBOW,0.4260990619659424,0.36444297432899475,-0.20961567759513855,0.7913351058959961,0.9997443556785583
0.mp4,110,3669,14,RIGHT_ELBOW,0.47747206687927246,0.39779722690582275,0.21318647265434265,0.21865272521972656,0.998252809047699
0.mp4,110,3669,15,LEFT_WRIST,0.471536248922348,0.28841453790664673,-0.1850181370973587,0.687100350856781,0.9999638795852661
0.mp4,110,3669,16,RIGHT_WRIST,0.4812062680721283,0.3077056109905243,0.019451875239610672,0.2996666729450226,0.9998956918716431
0.mp4,110,3669,17,LEFT_PINKY,0.4786239564418793,0.2715100347995758,-0.21109607815742493,0.6866481304168701,0.99993896484375
0.mp4,110,3669,18,RIGHT_PINKY,0.48589009046554565,0.2966444194316864,0.0027777953073382378,0.40057238936424255,0.9999066591262817
0.mp4,110,3669,19,LEFT_INDEX,0.4937533438205719,0.27490419149398804,-0.2062273472547531,0.6851842999458313,0.9999268054962158
0.mp4,110,3669,20,RIGHT_INDEX,0.49032631516456604,0.2867201268672943,-0.015405865386128426,0.40504950284957886,0.9999161958694458
0.mp4,110,3669,21,LEFT_THUMB,0.49346795678138733,0.2832028865814209,-0.18049180507659912,0.6090580821037292,0.9999547004699707
0.mp4,110,3669,22,RIGHT_THUMB,0.49192166328430176,0.29398053884506226,0.003065615426748991,0.38037988543510437,0.9999381303787231
0.mp4,110,3669,23,LEFT_HIP,0.41567832231521606,0.5439460277557373,-0.10668238252401352,0.999973714351654,0.9999939203262329
0.mp4,110,3669,24,RIGHT_HIP,0.46571287512779236,0.5556191205978394,0.10639174282550812,0.9999803900718689,0.9999916553497314
0.mp4,110,3669,25,LEFT_KNEE,0.433530330657959,0.7264124155044556,-0.12829093635082245,0.60350102186203,0.9998176693916321
0.mp4,110,3669,26,RIGHT_KNEE,0.47610631585121155,0.7286032438278198,0.02611582539975643,0.6884340643882751,0.9999172687530518
0.mp4,110,3669,27,LEFT_ANKLE,0.45319661498069763,0.8857885599136353,-0.16975563764572144,0.7500077486038208,0.9991633892059326
0.mp4,110,3669,28,RIGHT_ANKLE,0.5108369588851929,0.878923237323761,0.03945029526948929,0.744072675704956,0.9997974038124084
0.mp4,110,3669,29,LEFT_HEEL,0.45812052488327026,0.9103177189826965,-0.18346935510635376,0.7620334029197693,0.9976096153259277
0.mp4,110,3669,30,RIGHT_HEEL,0.5134777426719666,0.9007476568222046,0.039910782128572464,0.8131200075149536,0.9995983242988586
0.mp4,110,3669,31,LEFT_FOOT_INDEX,0.4366649091243744,0.9185739755630493,-0.2925291955471039,0.7253336310386658,0.9976332187652588
0.mp4,110,3669,32,RIGHT_FOOT_INDEX,0.48913851380348206,0.9212590456008911,-0.03923571854829788,0.6926314830780029,0.9991273283958435
0.mp4,111,3702,0,NOSE,0.5680817365646362,0.31837522983551025,0.06693737953901291,0.9998148679733276,0.9999998807907104
0.mp4,111,3702,1,LEFT_EYE_INNER,0.5798015594482422,0.3111232817173004,0.0502033457159996,0.9997153282165527,0.9999998807907104
0.mp4,111,3702,2,LEFT_EYE,0.5805963277816772,0.3111879229545593,0.04995381087064743,0.9996656179428101,0.9999998807907104
0.mp4,111,3702,3,LEFT_EYE_OUTER,0.5812500715255737,0.3110199570655823,0.04995308071374893,0.9997727870941162,0.9999997615814209
0.mp4,111,3702,4,RIGHT_EYE_INNER,0.5800217986106873,0.31008341908454895,0.07815931737422943,0.9998252987861633,0.9999997615814209
0.mp4,111,3702,5,RIGHT_EYE,0.5802584290504456,0.30932432413101196,0.07776861637830734,0.9998325109481812,0.9999997615814209
0.mp4,111,3702,6,RIGHT_EYE_OUTER,0.5795563459396362,0.308287650346756,0.07771482318639755,0.9998883008956909,0.9999995231628418
0.mp4,111,3702,7,LEFT_EAR,0.5777109861373901,0.3152175545692444,0.04929317161440849,0.9998152256011963,0.9999997615814209
0.mp4,111,3702,8,RIGHT_EAR,0.5777333378791809,0.31503406167030334,0.18629737198352814,0.9996724128723145,0.9999994039535522
0.mp4,111,3702,9,MOUTH_LEFT,0.5613946914672852,0.3260557949542999,0.05803367495536804,0.9995307922363281,0.9999994039535522
0.mp4,111,3702,10,MOUTH_RIGHT,0.5619130730628967,0.32546842098236084,0.08923535794019699,0.9996464848518372,0.9999985694885254
0.mp4,111,3702,11,LEFT_SHOULDER,0.5284970998764038,0.35577505826950073,-0.04639705270528793,0.999945878982544,0.9999972581863403
0.mp4,111,3702,12,RIGHT_SHOULDER,0.5668821930885315,0.38110265135765076,0.3403540253639221,0.9999018311500549,0.9999821186065674
0.mp4,111,3702,13,LEFT_ELBOW,0.42724284529685974,0.37596672773361206,-0.011162595823407173,0.8064253926277161,0.9998043179512024
0.mp4,111,3702,14,RIGHT_ELBOW,0.46610498428344727,0.3969821333885193,0.23573417961597443,0.20029354095458984,0.9989659786224365
0.mp4,111,3702,15,LEFT_WRIST,0.46725884079933167,0.29255250096321106,0.18045151233673096,0.7034915089607239,0.9999707937240601
0.mp4,111,3702,16,RIGHT_WRIST,0.47014760971069336,0.3162402808666229,-0.028320172801613808,0.2965760827064514,0.9998511075973511
0.mp4,111,3702,17,LEFT_PINKY,0.4702076017856598,0.2765294909477234,0.18553921580314636,0.6980044841766357,0.9999518394470215
0.mp4,111,3702,18,RIGHT_PINKY,0.46988874673843384,0.30541014671325684,-0.05371486395597458,0.40361490845680237,0.9998321533203125
0.mp4,111,3702,19,LEFT_INDEX,0.48707515001296997,0.2795284688472748,0.18867605924606323,0.6952784657478333,0.9999405145645142
0.mp4,111,3702,20,RIGHT_INDEX,0.47907280921936035,0.29700732231140137,-0.06351230293512344,0.4083065986633301,0.9998553991317749
0.mp4,111,3702,21,LEFT_THUMB,0.4873191714286804,0.2876832187175751,0.1903531849384308,0.6171619892120361,0.9999622106552124
0.mp4,111,3702,22,RIGHT_THUMB,0.48165351152420044,0.30302268266677856,-0.04378444701433182,0.382337361574173,0.9998924732208252
0.mp4,111,3702,23,LEFT_HIP,0.4199294149875641,0.5416336059570312,-0.1121157556772232,0.9999721050262451,0.9999935626983643
0.mp4,111,3702,24,RIGHT_HIP,0.465547651052475,0.5520943403244019,0.11171489953994751,0.9999796748161316,0.9999924898147583
0.mp4,111,3702,25,LEFT_KNEE,0.433643102645874,0.7259166240692139,-0.1837977170944214,0.6373015642166138,0.9998805522918701
0.mp4,111,3702,26,RIGHT_KNEE,0.47406521439552307,0.728614330291748,0.017295774072408676,0.7017204165458679,0.9999301433563232
0.mp4,111,3702,27,LEFT_ANKLE,0.45315852761268616,0.8856620788574219,-0.2541014552116394,0.7672664523124695,0.998778760433197
0.mp4,111,3702,28,RIGHT_ANKLE,0.5104283094406128,0.8793128132820129,0.024453233927488327,0.7543461322784424,0.9996519088745117
0.mp4,111,3702,29,LEFT_HEEL,0.4679843485355377,0.9096719622612,-0.2661954164505005,0.7709834575653076,0.9960696697235107
0.mp4,111,3702,30,RIGHT_HEEL,0.5084063410758972,0.9010836482048035,0.025089967995882034,0.820365309715271,0.9993634819984436
0.mp4,111,3702,31,LEFT_FOOT_INDEX,0.4375927448272705,0.9194954037666321,-0.3771345317363739,0.7420300841331482,0.9927782416343689
0.mp4,111,3702,32,RIGHT_FOOT_INDEX,0.48116445541381836,0.9222429394721985,-0.04806150868535042,0.7039510607719421,0.9975810050964355
0.mp4,112,3736,0,NOSE,0.5704861879348755,0.3183681070804596,-0.034850653260946274,0.9998323917388916,0.9999992847442627
0.mp4,112,3736,1,LEFT_EYE_INNER,0.5812681913375854,0.31115078926086426,-0.03841476887464523,0.999742865562439,0.999998927116394
0.mp4,112,3736,2,LEFT_EYE,0.5831094980239868,0.3116532266139984,-0.038672808557748795,0.999697744846344,0.9999990463256836
0.mp4,112,3736,3,LEFT_EYE_OUTER,0.5848848819732666,0.3119019865989685,-0.03867818042635918,0.9997944831848145,0.9999984502792358
0.mp4,112,3736,4,RIGHT_EYE_INNER,0.580723762512207,0.30945485830307007,-0.009052816778421402,0.9998420476913452,0.9999985694885254
0.mp4,112,3736,5,RIGHT_EYE,0.5804606676101685,0.30862337350845337,-0.00946086272597313,0.9998483657836914,0.9999984502792358
0.mp4,112,3736,6,RIGHT_EYE_OUTER,0.5789104104042053,0.3076895773410797,-0.00958932377398014,0.9998988509178162,0.9999977350234985
0.mp4,112,3736,7,LEFT_EAR,0.5808612108230591,0.31616419553756714,-0.006636679172515869,0.9998323917388916,0.9999979734420776
0.mp4,112,3736,8,RIGHT_EAR,0.5746892094612122,0.31325650215148926,0.125745952129364,0.999701738357544,0.9999966621398926
0.mp4,112,3736,9,MOUTH_LEFT,0.5667635202407837,0.32685455679893494,-0.01962440460920334,0.9995726346969604,0.9999971389770508
0.mp4,112,3736,10,MOUTH_RIGHT,0.5624676942825317,0.3257651627063751,0.014817668125033379,0.9996780753135681,0.9999938011169434
0.mp4,112,3736,11,LEFT_SHOULDER,0.5333114862442017,0.355975866317749,-0.07430769503116608,0.9999476671218872,0.9999926090240479
0.mp4,112,3736,12,RIGHT_SHOULDER,0.5515271425247192,0.37218448519706726,0.3064518868923187,0.9999045729637146,0.9999608993530273
0.mp4,112,3736,13,LEFT_ELBOW,0.42777854204177856,0.37722843885421753,-0.023496882990002632,0.8163182735443115,0.9997753500938416
0.mp4,112,3736,14,RIGHT_ELBOW,0.4474521577358246,0.39409253001213074,0.13857418298721313,0.18476754426956177,0.9990066885948181
0.mp4,112,3736,15,LEFT_WRIST,0.4626288414001465,0.29478418827056885,0.10252108424901962,0.7132737636566162,0.9999656677246094
0.mp4,112,3736,16,RIGHT_WRIST,0.46459299325942993,0.31343361735343933,-0.22125272452831268,0.2916561961174011,0.9998809099197388
0.mp4,112,3736,17,LEFT_PINKY,0.4678608477115631,0.2800450026988983,0.08198430389165878,0.7037184834480286,0.9999417066574097
0.mp4,112,3736,18,RIGHT_PINKY,0.46729373931884766,0.30145883560180664,-0.2663668394088745,0.40298110246658325,0.9998619556427002
0.mp4,112,3736,19,LEFT_INDEX,0.48062387108802795,0.2816394567489624,0.08112536370754242,0.6997193098068237,0.9999314546585083
0.mp4,112,3736,20,RIGHT_INDEX,0.47547441720962524,0.29520389437675476,-0.2786388397216797,0.4078960716724396,0.9998836517333984
0.mp4,112,3736,21,LEFT_THUMB,0.4796140789985657,0.2893339991569519,0.11507117748260498,0.6172279119491577,0.9999575614929199
0.mp4,112,3736,22,RIGHT_THUMB,0.47575145959854126,0.30206114053726196,-0.23989002406597137,0.38082355260849,0.9999185800552368
0.mp4,112,3736,23,LEFT_HIP,0.4255084991455078,0.5407472848892212,-0.1068369522690773,0.9999714493751526,0.9999955892562866
0.mp4,112,3736,24,RIGHT_HIP,0.45725178718566895,0.5471230149269104,0.10648242384195328,0.9999793171882629,0.9999949932098389
0.mp4,112,3736,25,LEFT_KNEE,0.44279995560646057,0.7259196639060974,-0.1539110392332077,0.6554415225982666,0.999916672706604
0.mp4,112,3736,26,RIGHT_KNEE,0.4670560359954834,0.7284979224205017,0.015231604687869549,0.6978686451911926,0.9999635219573975
0.mp4,112,3736,27,LEFT_ANKLE,0.4607156217098236,0.8837531805038452,-0.20565834641456604,0.7789968252182007,0.999567449092865
0.mp4,112,3736,28,RIGHT_ANKLE,0.48842853307724,0.8780803680419922,0.03144541382789612,0.7550665140151978,0.9998956918716431
0.mp4,112,3736,29,LEFT_HEEL,0.47613054513931274,0.9158363342285156,-0.21610744297504425,0.7686147093772888,0.9986646175384521
0.mp4,112,3736,30,RIGHT_HEEL,0.4936346411705017,0.9013290405273438,0.03300035744905472,0.8148353695869446,0.9998072981834412
0.mp4,112,3736,31,LEFT_FOOT_INDEX,0.45270347595214844,0.9204972386360168,-0.3378573954105377,0.7551634311676025,0.9978625178337097
0.mp4,112,3736,32,RIGHT_FOOT_INDEX,0.478106826543808,0.9216710925102234,-0.060083549469709396,0.7091831564903259,0.9993491768836975
0.mp4,113,3769,0,NOSE,0.570765495300293,0.3179152309894562,0.004358259029686451,0.9998489022254944,0.9999998807907104
0.mp4,113,3769,1,LEFT_EYE_INNER,0.5813572406768799,0.3101077675819397,-0.002223655115813017,0.9997683167457581,0.9999998807907104
0.mp4,113,3769,2,LEFT_EYE,0.5834223628044128,0.3109947144985199,-0.00245958031155169,0.9997276067733765,0.9999998807907104
0.mp4,113,3769,3,LEFT_EYE_OUTER,0.5855992436408997,0.311922550201416,-0.0024487206246703863,0.9998146891593933,0.9999997615814209
0.mp4,113,3769,4,RIGHT_EYE_INNER,0.5810547471046448,0.30774885416030884,0.0272715725004673,0.9998576641082764,0.9999997615814209
0.mp4,113,3769,5,RIGHT_EYE,0.5804834961891174,0.30676135420799255,0.026865383610129356,0.99986332654953,0.9999997615814209
0.mp4,113,3769,6,RIGHT_EYE_OUTER,0.5788483023643494,0.3056923449039459,0.02677128277719021,0.9999088048934937,0.9999996423721313
0.mp4,113,3769,7,LEFT_EAR,0.5812327265739441,0.3164815604686737,0.0005163998575881124,0.9998488426208496,0.9999996423721313
0.mp4,113,3769,8,RIGHT_EAR,0.5742589831352234,0.3112686276435852,0.12934382259845734,0.9997307658195496,0.9999994039535522
0.mp4,113,3769,9,MOUTH_LEFT,0.5672913789749146,0.32710814476013184,0.013782715424895287,0.9996137619018555,0.9999994039535522
0.mp4,113,3769,10,MOUTH_RIGHT,0.5630477070808411,0.3252699673175812,0.0485108345746994,0.9997091293334961,0.9999985694885254
0.mp4,113,3769,11,LEFT_SHOULDER,0.533211350440979,0.35615184903144836,-0.07306835055351257,0.9999505877494812,0.9999959468841553
0.mp4,113,3769,12,RIGHT_SHOULDER,0.5523980259895325,0.3727805018424988,0.3048969507217407,0.9999105334281921,0.9999828338623047
0.mp4,113,3769,13,LEFT_ELBOW,0.4265379011631012,0.3800998330116272,-0.049153927713632584,0.8289241194725037,0.999669075012207
0.mp4,113,3769,14,RIGHT_ELBOW,0.4564236104488373,0.3945903182029724,0.17340941727161407,0.16978013515472412,0.9989455342292786
0.mp4,113,3769,15,LEFT_WRIST,0.45538991689682007,0.29623350501060486,0.09971924126148224,0.7269688248634338,0.9999474287033081
0.mp4,113,3769,16,RIGHT_WRIST,0.46321168541908264,0.31370216608047485,-0.0999673530459404,0.30525463819503784,0.99992835521698
0.mp4,113,3769,17,LEFT_PINKY,0.45964735746383667,0.2812884449958801,0.09461204707622528,0.7147753238677979,0.999919056892395
0.mp4,113,3769,18,RIGHT_PINKY,0.4655623435974121,0.3007536232471466,-0.1306663155555725,0.42639726400375366,0.999924898147583
0.mp4,113,3769,19,LEFT_INDEX,0.47210127115249634,0.2834555506706238,0.09757813811302185,0.7100823521614075,0.999903678894043
0.mp4,113,3769,20,RIGHT_INDEX,0.47361165285110474,0.2951347231864929,-0.14327526092529297,0.4314739406108856,0.999936580657959
0.mp4,113,3769,21,LEFT_THUMB,0.47198280692100525,0.29043522477149963,0.10898824781179428,0.6268545985221863,0.9999376535415649
0.mp4,113,3769,22,RIGHT_THUMB,0.4733962416648865,0.30281543731689453,-0.11683233082294464,0.4038175642490387,0.9999533891677856
0.mp4,113,3769,23,LEFT_HIP,0.42623934149742126,0.5400441884994507,-0.10776911675930023,0.9999690055847168,0.99998939037323
0.mp4,113,3769,24,RIGHT_HIP,0.4600304067134857,0.5475956201553345,0.10741166770458221,0.9999780058860779,0.99998939037323
0.mp4,113,3769,25,LEFT_KNEE,0.44240790605545044,0.7256574034690857,-0.16215039789676666,0.6820745468139648,0.9998025298118591
0.mp4,113,3769,26,RIGHT_KNEE,0.46798259019851685,0.727906346321106,0.009857540018856525,0.7105394005775452,0.9999322891235352
0.mp4,113,3769,27,LEFT_ANKLE,0.46032437682151794,0.8837275505065918,-0.21293047070503235,0.7940003871917725,0.9984450936317444
0.mp4,113,3769,28,RIGHT_ANKLE,0.4933381974697113,0.8782628178596497,0.02284916490316391,0.7669181227684021,0.9997188448905945
0.mp4,113,3769,29,LEFT_HEEL,0.4729832112789154,0.9133140444755554,-0.2237071692943573,0.7770564556121826,0.995244562625885
0.mp4,113,3769,30,RIGHT_HEEL,0.4937764108181,0.9000757336616516,0.023735327646136284,0.8217882513999939,0.9994378685951233
0.mp4,113,3769,31,LEFT_FOOT_INDEX,0.45060959458351135,0.918897807598114,-0.34170129895210266,0.7700021266937256,0.9931449890136719
0.mp4,113,3769,32,RIGHT_FOOT_INDEX,0.4803594648838043,0.919866681098938,-0.06240295246243477,0.7216296792030334,0.9982122182846069
0.mp4,114,3802,0,NOSE,0.5709609985351562,0.3171289265155792,-0.02541634440422058,0.9998639225959778,0.9999998807907104
0.mp4,114,3802,1,LEFT_EYE_INNER,0.5813958644866943,0.3092106878757477,-0.029821431264281273,0.9997914433479309,0.9999998807907104
0.mp4,114,3802,2,LEFT_EYE,0.5833507776260376,0.31016427278518677,-0.0300612635910511,0.999754786491394,0.9999998807907104
0.mp4,114,3802,3,LEFT_EYE_OUTER,0.5855311155319214,0.3113005757331848,-0.03004663810133934,0.9998331665992737,0.9999998807907104
0.mp4,114,3802,4,RIGHT_EYE_INNER,0.5799421072006226,0.3069506287574768,-0.005001445300877094,0.9998718500137329,0.9999998807907104
0.mp4,114,3802,5,RIGHT_EYE,0.578544020652771,0.30579501390457153,-0.005391755141317844,0.9998769164085388,0.9999997615814209
